-1.48362e-08	6.97379e-09	-7.51749e-09	7.58304e-09	-7.6626e-09	7.74367e-09	-7.82647e-09	7.91107e-09	-7.99751e-09	8.08586e-09	-8.17619e-09	8.26855e-09	-8.36303e-09	8.45969e-09	-8.55861e-09	8.65987e-09	-8.76356e-09	8.86976e-09	-8.97856e-09	9.09007e-09	-9.20438e-09	9.3216e-09	-9.44184e-09	9.56523e-09	-9.69189e-09	9.82194e-09	-9.95553e-09	1.00928e-08	-1.02339e-08	1.0379e-08	-1.05283e-08	1.0682e-08	-1.08402e-08	1.10031e-08	-1.1171e-08	1.13441e-08	-1.15227e-08	1.1707e-08	-1.18973e-08	1.20938e-08	-1.2297e-08	1.25071e-08	-1.27245e-08	1.29496e-08	-1.31828e-08	1.34245e-08	-1.36753e-08	1.39357e-08	-1.42061e-08	1.44872e-08	-1.47797e-08	1.50842e-08	-1.54015e-08	1.57325e-08	-1.6078e-08	1.6439e-08	-1.68165e-08	1.72119e-08	-1.76262e-08	1.8061e-08	-1.85177e-08	1.89982e-08	-1.95042e-08	2.00379e-08	-2.06016e-08	2.11979e-08	-2.18297e-08	2.25003e-08	-2.32134e-08	2.39732e-08	-2.47843e-08	2.56521e-08	-2.65829e-08	2.75836e-08	-2.86626e-08	2.98293e-08	-3.10948e-08	3.24722e-08	-3.39772e-08	3.56281e-08	-3.74472e-08	3.94617e-08	-4.17045e-08	4.42167e-08	-4.70499e-08	5.02694e-08	-5.39596e-08	5.82311e-08	-6.32322e-08	6.91652e-08	-7.63147e-08	8.50914e-08	-9.61111e-08	1.10334e-07	-1.29334e-07	1.55824e-07	-1.94432e-07	2.67098e-07	5.57484e-09	3.48297e-06	3.48297e-06	5.57484e-09	2.67098e-07	-1.94432e-07	1.55824e-07	-1.29334e-07	1.10334e-07	-9.61111e-08	8.50914e-08	-7.63147e-08	6.91652e-08	-6.32322e-08	5.82311e-08	-5.39596e-08	5.02694e-08	-4.70499e-08	4.42167e-08	-4.17045e-08	3.94617e-08	-3.74472e-08	3.56281e-08	-3.39772e-08	3.24722e-08	-3.10948e-08	2.98293e-08	-2.86626e-08	2.75836e-08	-2.65829e-08	2.56521e-08	-2.47843e-08	2.39732e-08	-2.32134e-08	2.25003e-08	-2.18297e-08	2.11979e-08	-2.06016e-08	2.00379e-08	-1.95042e-08	1.89982e-08	-1.85177e-08	1.8061e-08	-1.76262e-08	1.72119e-08	-1.68165e-08	1.6439e-08	-1.6078e-08	1.57325e-08	-1.54015e-08	1.50842e-08	-1.47797e-08	1.44872e-08	-1.42061e-08	1.39357e-08	-1.36753e-08	1.34245e-08	-1.31828e-08	1.29496e-08	-1.27245e-08	1.25071e-08	-1.2297e-08	1.20938e-08	-1.18973e-08	1.1707e-08	-1.15227e-08	1.13441e-08	-1.1171e-08	1.10031e-08	-1.08402e-08	1.0682e-08	-1.05283e-08	1.0379e-08	-1.02339e-08	1.00928e-08	-9.95553e-09	9.82194e-09	-9.69189e-09	9.56523e-09	-9.44184e-09	9.3216e-09	-9.20438e-09	9.09007e-09	-8.97856e-09	8.86976e-09	-8.76356e-09	8.65987e-09	-8.55861e-09	8.45969e-09	-8.36303e-09	8.26855e-09	-8.17619e-09	8.08586e-09	-7.99751e-09	7.91107e-09	-7.82647e-09	7.74367e-09	-7.6626e-09	7.58304e-09	-7.51749e-09	6.97379e-09	-1.48362e-08	
2.42061e-08	-3.34371e-08	2.37681e-08	-2.57456e-08	2.58714e-08	-2.61522e-08	2.64317e-08	-2.67174e-08	2.70093e-08	-2.73077e-08	2.76128e-08	-2.79247e-08	2.82438e-08	-2.85703e-08	2.89044e-08	-2.92464e-08	2.95965e-08	-2.99552e-08	3.03227e-08	-3.06993e-08	3.10853e-08	-3.14812e-08	3.18874e-08	-3.23041e-08	3.27319e-08	-3.31711e-08	3.36223e-08	-3.40859e-08	3.45625e-08	-3.50526e-08	3.55568e-08	-3.60758e-08	3.66101e-08	-3.71604e-08	3.77276e-08	-3.83123e-08	3.89154e-08	-3.95378e-08	4.01805e-08	-4.08444e-08	4.15306e-08	-4.22402e-08	4.29745e-08	-4.37348e-08	4.45224e-08	-4.5339e-08	4.6186e-08	-4.70653e-08	4.79787e-08	-4.89283e-08	4.99162e-08	-5.09447e-08	5.20166e-08	-5.31345e-08	5.43015e-08	-5.55209e-08	5.67963e-08	-5.81317e-08	5.95313e-08	-6.1e-08	6.25429e-08	-6.41658e-08	6.58752e-08	-6.76781e-08	6.95825e-08	-7.1597e-08	7.37315e-08	-7.59972e-08	7.84064e-08	-8.09733e-08	8.37137e-08	-8.6646e-08	8.9791e-08	-9.31726e-08	9.68186e-08	-1.00761e-07	1.05038e-07	-1.09694e-07	1.1478e-07	-1.20361e-07	1.26511e-07	-1.33321e-07	1.40905e-07	-1.49401e-07	1.58983e-07	-1.69875e-07	1.82362e-07	-1.9682e-07	2.13753e-07	-2.33851e-07	2.58081e-07	-2.87846e-07	3.25247e-07	-3.73562e-07	4.38393e-07	-5.23062e-07	7.4411e-07	-1.35659e-07	3.49734e-06	-4.34083e-06	-4.34083e-06	3.49734e-06	-1.35659e-07	7.4411e-07	-5.23062e-07	4.38393e-07	-3.73562e-07	3.25247e-07	-2.87846e-07	2.58081e-07	-2.33851e-07	2.13753e-07	-1.9682e-07	1.82362e-07	-1.69875e-07	1.58983e-07	-1.49401e-07	1.40905e-07	-1.33321e-07	1.26511e-07	-1.20361e-07	1.1478e-07	-1.09694e-07	1.05038e-07	-1.00761e-07	9.68186e-08	-9.31726e-08	8.9791e-08	-8.6646e-08	8.37137e-08	-8.09733e-08	7.84064e-08	-7.59972e-08	7.37315e-08	-7.1597e-08	6.95825e-08	-6.76781e-08	6.58752e-08	-6.41658e-08	6.25429e-08	-6.1e-08	5.95313e-08	-5.81317e-08	5.67963e-08	-5.55209e-08	5.43015e-08	-5.31345e-08	5.20166e-08	-5.09447e-08	4.99162e-08	-4.89283e-08	4.79787e-08	-4.70653e-08	4.6186e-08	-4.5339e-08	4.45224e-08	-4.37348e-08	4.29745e-08	-4.22402e-08	4.15306e-08	-4.08444e-08	4.01805e-08	-3.95378e-08	3.89154e-08	-3.83123e-08	3.77276e-08	-3.71604e-08	3.66101e-08	-3.60758e-08	3.55568e-08	-3.50526e-08	3.45625e-08	-3.40859e-08	3.36223e-08	-3.31711e-08	3.27319e-08	-3.23041e-08	3.18874e-08	-3.14812e-08	3.10853e-08	-3.06993e-08	3.03227e-08	-2.99552e-08	2.95965e-08	-2.92464e-08	2.89044e-08	-2.85703e-08	2.82438e-08	-2.79247e-08	2.76128e-08	-2.73077e-08	2.70093e-08	-2.67174e-08	2.64317e-08	-2.61522e-08	2.58714e-08	-2.57456e-08	2.37681e-08	-3.34371e-08	2.42061e-08	
-2.74427e-08	5.0855e-08	-5.26382e-08	4.37733e-08	-4.72277e-08	4.72695e-08	-4.78183e-08	4.83324e-08	-4.88607e-08	4.94005e-08	-4.99524e-08	5.05168e-08	-5.10941e-08	5.16847e-08	-5.22891e-08	5.29079e-08	-5.35414e-08	5.41903e-08	-5.48551e-08	5.55365e-08	-5.6235e-08	5.69512e-08	-5.7686e-08	5.844e-08	-5.92139e-08	6.00086e-08	-6.08249e-08	6.16637e-08	-6.2526e-08	6.34128e-08	-6.4325e-08	6.52639e-08	-6.62306e-08	6.72264e-08	-6.82526e-08	6.93105e-08	-7.04018e-08	7.1528e-08	-7.26908e-08	7.38921e-08	-7.51337e-08	7.64177e-08	-7.77464e-08	7.91221e-08	-8.05473e-08	8.20248e-08	-8.35576e-08	8.51487e-08	-8.68015e-08	8.85198e-08	-9.03075e-08	9.21689e-08	-9.41086e-08	9.61316e-08	-9.82436e-08	1.0045e-07	-1.02759e-07	1.05175e-07	-1.07709e-07	1.10367e-07	-1.13159e-07	1.16097e-07	-1.19191e-07	1.22454e-07	-1.25902e-07	1.29548e-07	-1.33413e-07	1.37515e-07	-1.41877e-07	1.46524e-07	-1.51486e-07	1.56796e-07	-1.62492e-07	1.68616e-07	-1.7522e-07	1.82362e-07	-1.90111e-07	1.98546e-07	-2.07764e-07	2.17879e-07	-2.29028e-07	2.41377e-07	-2.55132e-07	2.70546e-07	-2.87939e-07	3.07715e-07	-3.304e-07	3.56683e-07	-3.87488e-07	4.24086e-07	-4.68262e-07	5.22618e-07	-5.90945e-07	6.81462e-07	-7.75502e-07	1.16061e-06	-2.76662e-07	3.10712e-06	-4.63439e-06	3.94026e-06	3.94026e-06	-4.63439e-06	3.10712e-06	-2.76662e-07	1.16061e-06	-7.75502e-07	6.81462e-07	-5.90945e-07	5.22618e-07	-4.68262e-07	4.24086e-07	-3.87488e-07	3.56683e-07	-3.304e-07	3.07715e-07	-2.87939e-07	2.70546e-07	-2.55132e-07	2.41377e-07	-2.29028e-07	2.17879e-07	-2.07764e-07	1.98546e-07	-1.90111e-07	1.82362e-07	-1.7522e-07	1.68616e-07	-1.62492e-07	1.56796e-07	-1.51486e-07	1.46524e-07	-1.41877e-07	1.37515e-07	-1.33413e-07	1.29548e-07	-1.25902e-07	1.22454e-07	-1.19191e-07	1.16097e-07	-1.13159e-07	1.10367e-07	-1.07709e-07	1.05175e-07	-1.02759e-07	1.0045e-07	-9.82436e-08	9.61316e-08	-9.41086e-08	9.21689e-08	-9.03075e-08	8.85198e-08	-8.68015e-08	8.51487e-08	-8.35576e-08	8.20248e-08	-8.05473e-08	7.91221e-08	-7.77464e-08	7.64177e-08	-7.51337e-08	7.38921e-08	-7.26908e-08	7.1528e-08	-7.04018e-08	6.93105e-08	-6.82526e-08	6.72264e-08	-6.62306e-08	6.52639e-08	-6.4325e-08	6.34128e-08	-6.2526e-08	6.16637e-08	-6.08249e-08	6.00086e-08	-5.92139e-08	5.844e-08	-5.7686e-08	5.69512e-08	-5.6235e-08	5.55365e-08	-5.48551e-08	5.41903e-08	-5.35414e-08	5.29079e-08	-5.22891e-08	5.16847e-08	-5.10941e-08	5.05168e-08	-4.99524e-08	4.94005e-08	-4.88607e-08	4.83324e-08	-4.78183e-08	4.72695e-08	-4.72277e-08	4.37733e-08	-5.26382e-08	5.0855e-08	-2.74427e-08	
2.99636e-08	-5.43829e-08	6.95799e-08	-6.78003e-08	6.06281e-08	-6.51839e-08	6.49784e-08	-6.58108e-08	6.6517e-08	-6.7253e-08	6.80044e-08	-6.87728e-08	6.95588e-08	-7.03629e-08	7.11859e-08	-7.20284e-08	7.2891e-08	-7.37746e-08	7.46798e-08	-7.56075e-08	7.65586e-08	-7.75339e-08	7.85343e-08	-7.9561e-08	8.06148e-08	-8.16969e-08	8.28085e-08	-8.39507e-08	8.51248e-08	-8.63323e-08	8.75746e-08	-8.88531e-08	9.01695e-08	-9.15254e-08	9.29228e-08	-9.43636e-08	9.58497e-08	-9.73833e-08	9.89669e-08	-1.00603e-07	1.02294e-07	-1.04042e-07	1.05852e-07	-1.07725e-07	1.09667e-07	-1.11679e-07	1.13766e-07	-1.15934e-07	1.18185e-07	-1.20525e-07	1.2296e-07	-1.25496e-07	1.28138e-07	-1.30894e-07	1.33771e-07	-1.36777e-07	1.39922e-07	-1.43214e-07	1.46665e-07	-1.50287e-07	1.54092e-07	-1.58095e-07	1.62311e-07	-1.66759e-07	1.71457e-07	-1.76427e-07	1.81694e-07	-1.87286e-07	1.93232e-07	-1.99569e-07	2.06335e-07	-2.13576e-07	2.21344e-07	-2.29698e-07	2.38707e-07	-2.48453e-07	2.59027e-07	-2.70542e-07	2.83129e-07	-2.96944e-07	3.12176e-07	-3.29055e-07	3.47863e-07	-3.68951e-07	3.92761e-07	-4.19854e-07	4.50959e-07	-4.87037e-07	5.29381e-07	-5.79769e-07	6.40765e-07	-7.15353e-07	8.17624e-07	-8.78591e-07	1.41532e-06	-3.48215e-07	2.58089e-06	-4.31423e-06	3.70176e-06	-4.18239e-06	-4.18239e-06	3.70176e-06	-4.31423e-06	2.58089e-06	-3.48215e-07	1.41532e-06	-8.78591e-07	8.17624e-07	-7.15353e-07	6.40765e-07	-5.79769e-07	5.29381e-07	-4.87037e-07	4.50959e-07	-4.19854e-07	3.92761e-07	-3.68951e-07	3.47863e-07	-3.29055e-07	3.12176e-07	-2.96944e-07	2.83129e-07	-2.70542e-07	2.59027e-07	-2.48453e-07	2.38707e-07	-2.29698e-07	2.21344e-07	-2.13576e-07	2.06335e-07	-1.99569e-07	1.93232e-07	-1.87286e-07	1.81694e-07	-1.76427e-07	1.71457e-07	-1.66759e-07	1.62311e-07	-1.58095e-07	1.54092e-07	-1.50287e-07	1.46665e-07	-1.43214e-07	1.39922e-07	-1.36777e-07	1.33771e-07	-1.30894e-07	1.28138e-07	-1.25496e-07	1.2296e-07	-1.20525e-07	1.18185e-07	-1.15934e-07	1.13766e-07	-1.11679e-07	1.09667e-07	-1.07725e-07	1.05852e-07	-1.04042e-07	1.02294e-07	-1.00603e-07	9.89669e-08	-9.73833e-08	9.58497e-08	-9.43636e-08	9.29228e-08	-9.15254e-08	9.01695e-08	-8.88531e-08	8.75746e-08	-8.63323e-08	8.51248e-08	-8.39507e-08	8.28085e-08	-8.16969e-08	8.06148e-08	-7.9561e-08	7.85343e-08	-7.75339e-08	7.65586e-08	-7.56075e-08	7.46798e-08	-7.37746e-08	7.2891e-08	-7.20284e-08	7.11859e-08	-7.03629e-08	6.95588e-08	-6.87728e-08	6.80044e-08	-6.7253e-08	6.6517e-08	-6.58108e-08	6.49784e-08	-6.51839e-08	6.06281e-08	-6.78003e-08	6.95799e-08	-5.43829e-08	2.99636e-08	
-2.6535e-08	5.19715e-08	-6.6207e-08	7.77855e-08	-7.37549e-08	6.85224e-08	-7.36764e-08	7.30743e-08	-7.41485e-08	7.49297e-08	-7.57711e-08	7.66271e-08	-7.75031e-08	7.83993e-08	-7.93164e-08	8.02553e-08	-8.12166e-08	8.22013e-08	-8.32102e-08	8.42441e-08	-8.5304e-08	8.6391e-08	-8.7506e-08	8.86502e-08	-8.98247e-08	9.10308e-08	-9.22697e-08	9.35427e-08	-9.48514e-08	9.61973e-08	-9.75819e-08	9.90069e-08	-1.00474e-07	1.01986e-07	-1.03543e-07	1.05149e-07	-1.06806e-07	1.08515e-07	-1.10281e-07	1.12104e-07	-1.13989e-07	1.15939e-07	-1.17956e-07	1.20045e-07	-1.22209e-07	1.24452e-07	-1.2678e-07	1.29196e-07	-1.31706e-07	1.34316e-07	-1.37031e-07	1.39859e-07	-1.42805e-07	1.45878e-07	-1.49087e-07	1.5244e-07	-1.55947e-07	1.5962e-07	-1.6347e-07	1.6751e-07	-1.71755e-07	1.76221e-07	-1.80926e-07	1.85888e-07	-1.91131e-07	1.96679e-07	-2.02558e-07	2.088e-07	-2.15439e-07	2.22514e-07	-2.30071e-07	2.38159e-07	-2.46837e-07	2.56173e-07	-2.66242e-07	2.77138e-07	-2.88963e-07	3.01845e-07	-3.15931e-07	3.31398e-07	-3.4846e-07	3.67378e-07	-3.88472e-07	4.12142e-07	-4.38892e-07	4.69364e-07	-5.04397e-07	5.45099e-07	-5.92953e-07	6.50261e-07	-7.17406e-07	8.21871e-07	-8.12919e-07	1.47359e-06	-3.12072e-07	1.92548e-06	-3.81747e-06	2.91407e-06	-3.38977e-06	3.3684e-06	3.3684e-06	-3.38977e-06	2.91407e-06	-3.81747e-06	1.92548e-06	-3.12072e-07	1.47359e-06	-8.12919e-07	8.21871e-07	-7.17406e-07	6.50261e-07	-5.92953e-07	5.45099e-07	-5.04397e-07	4.69364e-07	-4.38892e-07	4.12142e-07	-3.88472e-07	3.67378e-07	-3.4846e-07	3.31398e-07	-3.15931e-07	3.01845e-07	-2.88963e-07	2.77138e-07	-2.66242e-07	2.56173e-07	-2.46837e-07	2.38159e-07	-2.30071e-07	2.22514e-07	-2.15439e-07	2.088e-07	-2.02558e-07	1.96679e-07	-1.91131e-07	1.85888e-07	-1.80926e-07	1.76221e-07	-1.71755e-07	1.6751e-07	-1.6347e-07	1.5962e-07	-1.55947e-07	1.5244e-07	-1.49087e-07	1.45878e-07	-1.42805e-07	1.39859e-07	-1.37031e-07	1.34316e-07	-1.31706e-07	1.29196e-07	-1.2678e-07	1.24452e-07	-1.22209e-07	1.20045e-07	-1.17956e-07	1.15939e-07	-1.13989e-07	1.12104e-07	-1.10281e-07	1.08515e-07	-1.06806e-07	1.05149e-07	-1.03543e-07	1.01986e-07	-1.00474e-07	9.90069e-08	-9.75819e-08	9.61973e-08	-9.48514e-08	9.35427e-08	-9.22697e-08	9.10308e-08	-8.98247e-08	8.86502e-08	-8.7506e-08	8.6391e-08	-8.5304e-08	8.42441e-08	-8.32102e-08	8.22013e-08	-8.12166e-08	8.02553e-08	-7.93164e-08	7.83993e-08	-7.75031e-08	7.66271e-08	-7.57711e-08	7.49297e-08	-7.41485e-08	7.30743e-08	-7.36764e-08	6.85224e-08	-7.37549e-08	7.77855e-08	-6.6207e-08	5.19715e-08	-2.6535e-08	
2.49394e-08	-4.05652e-08	5.4525e-08	-6.46598e-08	7.39085e-08	-6.82294e-08	6.49409e-08	-7.01721e-08	6.90669e-08	-7.03048e-08	7.10057e-08	-7.182e-08	7.26399e-08	-7.34802e-08	7.43401e-08	-7.52203e-08	7.61216e-08	-7.70448e-08	7.79907e-08	-7.896e-08	7.99538e-08	-8.0973e-08	8.20184e-08	-8.30912e-08	8.41925e-08	-8.53234e-08	8.6485e-08	-8.76788e-08	8.89059e-08	-9.01679e-08	9.14663e-08	-9.28026e-08	9.41786e-08	-9.5596e-08	9.70568e-08	-9.85629e-08	1.00116e-07	-1.0172e-07	1.03375e-07	-1.05086e-07	1.06854e-07	-1.08682e-07	1.10575e-07	-1.12534e-07	1.14564e-07	-1.16669e-07	1.18852e-07	-1.21119e-07	1.23474e-07	-1.25923e-07	1.28471e-07	-1.31124e-07	1.33889e-07	-1.36773e-07	1.39784e-07	-1.42931e-07	1.46223e-07	-1.49671e-07	1.53285e-07	-1.57078e-07	1.61064e-07	-1.65258e-07	1.69677e-07	-1.74338e-07	1.79263e-07	-1.84475e-07	1.9e-07	-1.95866e-07	2.02107e-07	-2.0876e-07	2.15866e-07	-2.23474e-07	2.31639e-07	-2.40425e-07	2.49906e-07	-2.60168e-07	2.71311e-07	-2.83455e-07	2.96741e-07	-3.11339e-07	3.27454e-07	-3.45337e-07	3.65298e-07	-3.87721e-07	4.13097e-07	-4.42053e-07	4.75414e-07	-5.142e-07	5.60693e-07	-6.09961e-07	7.14389e-07	-6.11243e-07	1.36211e-06	-1.95496e-07	1.19136e-06	-3.21484e-06	2.1549e-06	-2.19453e-06	2.04337e-06	-3.68133e-06	-3.68133e-06	2.04337e-06	-2.19453e-06	2.1549e-06	-3.21484e-06	1.19136e-06	-1.95496e-07	1.36211e-06	-6.11243e-07	7.14389e-07	-6.09961e-07	5.60693e-07	-5.142e-07	4.75414e-07	-4.42053e-07	4.13097e-07	-3.87721e-07	3.65298e-07	-3.45337e-07	3.27454e-07	-3.11339e-07	2.96741e-07	-2.83455e-07	2.71311e-07	-2.60168e-07	2.49906e-07	-2.40425e-07	2.31639e-07	-2.23474e-07	2.15866e-07	-2.0876e-07	2.02107e-07	-1.95866e-07	1.9e-07	-1.84475e-07	1.79263e-07	-1.74338e-07	1.69677e-07	-1.65258e-07	1.61064e-07	-1.57078e-07	1.53285e-07	-1.49671e-07	1.46223e-07	-1.42931e-07	1.39784e-07	-1.36773e-07	1.33889e-07	-1.31124e-07	1.28471e-07	-1.25923e-07	1.23474e-07	-1.21119e-07	1.18852e-07	-1.16669e-07	1.14564e-07	-1.12534e-07	1.10575e-07	-1.08682e-07	1.06854e-07	-1.05086e-07	1.03375e-07	-1.0172e-07	1.00116e-07	-9.85629e-08	9.70568e-08	-9.5596e-08	9.41786e-08	-9.28026e-08	9.14663e-08	-9.01679e-08	8.89059e-08	-8.76788e-08	8.6485e-08	-8.53234e-08	8.41925e-08	-8.30912e-08	8.20184e-08	-8.0973e-08	7.99538e-08	-7.896e-08	7.79907e-08	-7.70448e-08	7.61216e-08	-7.52203e-08	7.43401e-08	-7.34802e-08	7.26399e-08	-7.182e-08	7.10057e-08	-7.03048e-08	6.90669e-08	-7.01721e-08	6.49409e-08	-6.82294e-08	7.39085e-08	-6.46598e-08	5.4525e-08	-4.05652e-08	2.49394e-08	
-1.9862e-08	3.13894e-08	-3.49856e-08	4.45499e-08	-5.26248e-08	5.98792e-08	-5.29828e-08	5.15377e-08	-5.63772e-08	5.47369e-08	-5.60604e-08	5.65371e-08	-5.72102e-08	5.78687e-08	-5.85465e-08	5.924e-08	-5.99501e-08	6.06775e-08	-6.14228e-08	6.21866e-08	-6.29697e-08	6.37727e-08	-6.45965e-08	6.54419e-08	-6.63097e-08	6.72008e-08	-6.81162e-08	6.9057e-08	-7.00241e-08	7.10187e-08	-7.2042e-08	7.30952e-08	-7.41797e-08	7.52968e-08	-7.64482e-08	7.76354e-08	-7.886e-08	8.0124e-08	-8.14291e-08	8.27775e-08	-8.41714e-08	8.5613e-08	-8.7105e-08	8.86499e-08	-9.02507e-08	9.19104e-08	-9.36324e-08	9.54202e-08	-9.72777e-08	9.92091e-08	-1.01219e-07	1.03312e-07	-1.05493e-07	1.07769e-07	-1.10145e-07	1.12629e-07	-1.15227e-07	1.17948e-07	-1.20801e-07	1.23796e-07	-1.26944e-07	1.30256e-07	-1.33746e-07	1.37429e-07	-1.4132e-07	1.4544e-07	-1.49807e-07	1.54446e-07	-1.59382e-07	1.64645e-07	-1.70269e-07	1.76292e-07	-1.82759e-07	1.89721e-07	-1.97237e-07	2.05376e-07	-2.1422e-07	2.23866e-07	-2.34427e-07	2.46042e-07	-2.58878e-07	2.73141e-07	-2.89083e-07	3.07024e-07	-3.27367e-07	3.50661e-07	-3.77349e-07	4.10516e-07	-4.3589e-07	5.45221e-07	-3.38394e-07	1.14352e-06	-6.00384e-08	4.65449e-07	-2.57784e-06	1.51657e-06	-1.22816e-06	6.08187e-07	-2.07043e-06	3.06721e-06	3.06721e-06	-2.07043e-06	6.08187e-07	-1.22816e-06	1.51657e-06	-2.57784e-06	4.65449e-07	-6.00384e-08	1.14352e-06	-3.38394e-07	5.45221e-07	-4.3589e-07	4.10516e-07	-3.77349e-07	3.50661e-07	-3.27367e-07	3.07024e-07	-2.89083e-07	2.73141e-07	-2.58878e-07	2.46042e-07	-2.34427e-07	2.23866e-07	-2.1422e-07	2.05376e-07	-1.97237e-07	1.89721e-07	-1.82759e-07	1.76292e-07	-1.70269e-07	1.64645e-07	-1.59382e-07	1.54446e-07	-1.49807e-07	1.4544e-07	-1.4132e-07	1.37429e-07	-1.33746e-07	1.30256e-07	-1.26944e-07	1.23796e-07	-1.20801e-07	1.17948e-07	-1.15227e-07	1.12629e-07	-1.10145e-07	1.07769e-07	-1.05493e-07	1.03312e-07	-1.01219e-07	9.92091e-08	-9.72777e-08	9.54202e-08	-9.36324e-08	9.19104e-08	-9.02507e-08	8.86499e-08	-8.7105e-08	8.5613e-08	-8.41714e-08	8.27775e-08	-8.14291e-08	8.0124e-08	-7.886e-08	7.76354e-08	-7.64482e-08	7.52968e-08	-7.41797e-08	7.30952e-08	-7.2042e-08	7.10187e-08	-7.00241e-08	6.9057e-08	-6.81162e-08	6.72008e-08	-6.63097e-08	6.54419e-08	-6.45965e-08	6.37727e-08	-6.29697e-08	6.21866e-08	-6.14228e-08	6.06775e-08	-5.99501e-08	5.924e-08	-5.85465e-08	5.78687e-08	-5.72102e-08	5.65371e-08	-5.60604e-08	5.47369e-08	-5.63772e-08	5.15377e-08	-5.29828e-08	5.98792e-08	-5.26248e-08	4.45499e-08	-3.49856e-08	3.13894e-08	-1.9862e-08	
1.88287e-08	-2.18459e-08	2.16481e-08	-2.11634e-08	2.87849e-08	-3.5572e-08	4.09277e-08	-3.32397e-08	3.34971e-08	-3.75811e-08	3.54744e-08	-3.68397e-08	3.70054e-08	-3.74854e-08	3.79162e-08	-3.83667e-08	3.88268e-08	-3.92982e-08	3.97812e-08	-4.02763e-08	4.07838e-08	-4.13043e-08	4.18382e-08	-4.23861e-08	4.29486e-08	-4.35263e-08	4.41197e-08	-4.47295e-08	4.53565e-08	-4.60013e-08	4.66647e-08	-4.73476e-08	4.80507e-08	-4.87751e-08	4.95217e-08	-5.02915e-08	5.10857e-08	-5.19054e-08	5.27519e-08	-5.36264e-08	5.45306e-08	-5.54657e-08	5.64336e-08	-5.74359e-08	5.84745e-08	-5.95515e-08	6.06689e-08	-6.18292e-08	6.30348e-08	-6.42884e-08	6.55931e-08	-6.69519e-08	6.83683e-08	-6.98462e-08	7.13895e-08	-7.30028e-08	7.46909e-08	-7.64591e-08	7.83134e-08	-8.02602e-08	8.23065e-08	-8.44604e-08	8.67305e-08	-8.91265e-08	9.16592e-08	-9.43408e-08	9.71849e-08	-1.00207e-07	1.03423e-07	-1.06855e-07	1.10523e-07	-1.14454e-07	1.18678e-07	-1.23227e-07	1.28142e-07	-1.33469e-07	1.39264e-07	-1.45589e-07	1.52524e-07	-1.60162e-07	1.68616e-07	-1.78028e-07	1.88572e-07	-2.00464e-07	2.14063e-07	-2.29071e-07	2.50898e-07	-2.50378e-07	3.74528e-07	-6.85177e-08	8.90888e-07	2.7668e-08	-1.61324e-07	-1.985e-06	1.0472e-06	-5.58014e-07	-3.58101e-07	-6.15933e-07	1.50853e-06	-3.52956e-06	-3.52956e-06	1.50853e-06	-6.15933e-07	-3.58101e-07	-5.58014e-07	1.0472e-06	-1.985e-06	-1.61324e-07	2.7668e-08	8.90888e-07	-6.85177e-08	3.74528e-07	-2.50378e-07	2.50898e-07	-2.29071e-07	2.14063e-07	-2.00464e-07	1.88572e-07	-1.78028e-07	1.68616e-07	-1.60162e-07	1.52524e-07	-1.45589e-07	1.39264e-07	-1.33469e-07	1.28142e-07	-1.23227e-07	1.18678e-07	-1.14454e-07	1.10523e-07	-1.06855e-07	1.03423e-07	-1.00207e-07	9.71849e-08	-9.43408e-08	9.16592e-08	-8.91265e-08	8.67305e-08	-8.44604e-08	8.23065e-08	-8.02602e-08	7.83134e-08	-7.64591e-08	7.46909e-08	-7.30028e-08	7.13895e-08	-6.98462e-08	6.83683e-08	-6.69519e-08	6.55931e-08	-6.42884e-08	6.30348e-08	-6.18292e-08	6.06689e-08	-5.95515e-08	5.84745e-08	-5.74359e-08	5.64336e-08	-5.54657e-08	5.45306e-08	-5.36264e-08	5.27519e-08	-5.19054e-08	5.10857e-08	-5.02915e-08	4.95217e-08	-4.87751e-08	4.80507e-08	-4.73476e-08	4.66647e-08	-4.60013e-08	4.53565e-08	-4.47295e-08	4.41197e-08	-4.35263e-08	4.29486e-08	-4.23861e-08	4.18382e-08	-4.13043e-08	4.07838e-08	-4.02763e-08	3.97812e-08	-3.92982e-08	3.88268e-08	-3.83667e-08	3.79162e-08	-3.74854e-08	3.70054e-08	-3.68397e-08	3.54744e-08	-3.75811e-08	3.34971e-08	-3.32397e-08	4.09277e-08	-3.5572e-08	2.87849e-08	-2.11634e-08	2.16481e-08	-2.18459e-08	1.88287e-08	
